ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
North Anna Piedmont,411.4,shallow_slow,Mar,34.1487069
North Anna Piedmont,411.4,shallow_fast,Mar,50.49099075
North Anna Piedmont,411.4,deep_slow,Mar,4.835107364
North Anna Piedmont,411.4,deep_fast,Mar,5.108568825
North Anna Piedmont,411.4,l_rad,Mar,-32.46194353
North Anna Piedmont,411.4,e_comp,Mar,-13.3967564
North Anna Piedmont,411.4,benth_mac,Mar,88.47395537
North Anna Piedmont,411.4,smb_juv,Apr,-3.955774154
North Anna Piedmont,411.4,smb_adult,Apr,3.746403604
North Anna Piedmont,411.4,smb_spawn,Apr,88.11601179
North Anna Piedmont,411.4,nh_adult,Apr,-25.68535533
North Anna Piedmont,411.4,nh_spawn,Apr,-20.81655412
North Anna Piedmont,411.4,rbs_spawn,Apr,56.07575517
North Anna Piedmont,411.4,shallow_slow,Apr,51.08788396
North Anna Piedmont,411.4,shallow_fast,Apr,47.07840561
North Anna Piedmont,411.4,deep_slow,Apr,3.088569208
North Anna Piedmont,411.4,deep_fast,Apr,-3.425612428
North Anna Piedmont,411.4,l_rad,Apr,-35.06491381
North Anna Piedmont,411.4,e_comp,Apr,-18.78440625
North Anna Piedmont,411.4,benth_mac,Apr,82.83147601
North Anna Piedmont,411.4,smb_juv,May,-4.454698643
North Anna Piedmont,411.4,smb_adult,May,2.946355471
North Anna Piedmont,411.4,smb_spawn,May,85.20061937
North Anna Piedmont,411.4,nh_adult,May,-25.61018605
North Anna Piedmont,411.4,nh_spawn,May,-28.35460017
North Anna Piedmont,411.4,rbs_spawn,May,54.79959276
North Anna Piedmont,411.4,shallow_slow,May,55.92745228
North Anna Piedmont,411.4,shallow_fast,May,40.4284153
North Anna Piedmont,411.4,deep_slow,May,1.74459896
North Anna Piedmont,411.4,deep_fast,May,-6.385809946
North Anna Piedmont,411.4,l_rad,May,-35.38041076
North Anna Piedmont,411.4,e_comp,May,-21.9920347
North Anna Piedmont,411.4,benth_mac,May,72.75024942
North Anna Piedmont,411.4,smb_juv,Jun,-6.351697124
North Anna Piedmont,411.4,smb_adult,Jun,-0.997576659
North Anna Piedmont,411.4,smb_spawn,Jun,14.13089672
North Anna Piedmont,411.4,nh_adult,Jun,-25.95545765
North Anna Piedmont,411.4,nh_spawn,Jun,-32.35709677
North Anna Piedmont,411.4,rbs_spawn,Jun,5.254493521
North Anna Piedmont,411.4,shallow_slow,Jun,64.66487936
North Anna Piedmont,411.4,shallow_fast,Jun,-26.30953516
North Anna Piedmont,411.4,deep_slow,Jun,-3.242185915
North Anna Piedmont,411.4,deep_fast,Jun,-20.7026824
North Anna Piedmont,411.4,l_rad,Jun,-35.92692269
North Anna Piedmont,411.4,e_comp,Jun,-30.34242319
North Anna Piedmont,411.4,benth_mac,Jun,10.28717657
North Anna Piedmont,411.4,smb_juv,Jul,-7.069458864
North Anna Piedmont,411.4,smb_adult,Jul,-1.883052893
North Anna Piedmont,411.4,smb_spawn,Jul,11.21408791
North Anna Piedmont,411.4,nh_adult,Jul,-25.75799363
North Anna Piedmont,411.4,nh_spawn,Jul,-33.2594235
North Anna Piedmont,411.4,rbs_spawn,Jul,3.068208854
North Anna Piedmont,411.4,shallow_slow,Jul,64.66487936
North Anna Piedmont,411.4,shallow_fast,Jul,-44.10648392
North Anna Piedmont,411.4,deep_slow,Jul,-3.3971138
North Anna Piedmont,411.4,deep_fast,Jul,-22.80724536
North Anna Piedmont,411.4,l_rad,Jul,-35.60129364
North Anna Piedmont,411.4,e_comp,Jul,-30.62473631
North Anna Piedmont,411.4,benth_mac,Jul,6.237947272
North Anna Piedmont,411.4,smb_juv,Aug,-7.238145027
North Anna Piedmont,411.4,smb_adult,Aug,-2.136557345
North Anna Piedmont,411.4,smb_spawn,Aug,10.16398693
North Anna Piedmont,411.4,nh_adult,Aug,-25.53235114
North Anna Piedmont,411.4,nh_spawn,Aug,-33.8717608
North Anna Piedmont,411.4,rbs_spawn,Aug,2.577292352
North Anna Piedmont,411.4,shallow_slow,Aug,57.15075526
North Anna Piedmont,411.4,shallow_fast,Aug,-47.47299049
North Anna Piedmont,411.4,deep_slow,Aug,-3.248804637
North Anna Piedmont,411.4,deep_fast,Aug,-23.55666361
North Anna Piedmont,411.4,l_rad,Aug,-35.80992025
North Anna Piedmont,411.4,e_comp,Aug,-31.33627508
North Anna Piedmont,411.4,benth_mac,Aug,4.115085537
North Anna Piedmont,411.4,smb_juv,Sep,-7.352336174
North Anna Piedmont,411.4,smb_adult,Sep,-2.218995829
North Anna Piedmont,411.4,smb_spawn,Sep,9.62696302
North Anna Piedmont,411.4,nh_adult,Sep,-25.31448654
North Anna Piedmont,411.4,nh_spawn,Sep,-34.41645161
North Anna Piedmont,411.4,rbs_spawn,Sep,2.439991027
North Anna Piedmont,411.4,shallow_slow,Sep,56.57849382
North Anna Piedmont,411.4,shallow_fast,Sep,-51.37392965
North Anna Piedmont,411.4,deep_slow,Sep,-3.248804637
North Anna Piedmont,411.4,deep_fast,Sep,-23.68059143
North Anna Piedmont,411.4,l_rad,Sep,-35.92692269
North Anna Piedmont,411.4,e_comp,Sep,-31.34505613
North Anna Piedmont,411.4,benth_mac,Sep,3.928924965
North Anna Piedmont,411.4,smb_juv,Oct,-7.295065098
North Anna Piedmont,411.4,smb_adult,Oct,-2.181958959
North Anna Piedmont,411.4,smb_spawn,Oct,10.16398693
North Anna Piedmont,411.4,nh_adult,Oct,-25.54025861
North Anna Piedmont,411.4,nh_spawn,Oct,-33.8717608
North Anna Piedmont,411.4,rbs_spawn,Oct,2.47895791
North Anna Piedmont,411.4,shallow_slow,Oct,57.15075526
North Anna Piedmont,411.4,shallow_fast,Oct,-49.86563924
North Anna Piedmont,411.4,deep_slow,Oct,-3.248804637
North Anna Piedmont,411.4,deep_fast,Oct,-23.66037228
North Anna Piedmont,411.4,l_rad,Oct,-35.68019313
North Anna Piedmont,411.4,e_comp,Oct,-31.29951228
North Anna Piedmont,411.4,benth_mac,Oct,4.115085537
North Anna Piedmont,411.4,smb_juv,Nov,-7.181572743
North Anna Piedmont,411.4,smb_adult,Nov,-2.136557345
North Anna Piedmont,411.4,smb_spawn,Nov,10.36880581
North Anna Piedmont,411.4,nh_adult,Nov,-25.31448654
North Anna Piedmont,411.4,nh_spawn,Nov,-33.85165326
North Anna Piedmont,411.4,rbs_spawn,Nov,2.637524789
North Anna Piedmont,411.4,shallow_slow,Nov,56.79879495
North Anna Piedmont,411.4,shallow_fast,Nov,-46.18672462
North Anna Piedmont,411.4,deep_slow,Nov,-3.233536213
North Anna Piedmont,411.4,deep_fast,Nov,-23.52174547
North Anna Piedmont,411.4,l_rad,Nov,-35.81136148
North Anna Piedmont,411.4,e_comp,Nov,-31.28054254
North Anna Piedmont,411.4,benth_mac,Nov,4.529743394
North Anna Piedmont,411.4,smb_juv,Dec,-5.384440838
North Anna Piedmont,411.4,smb_adult,Dec,1.610213689
North Anna Piedmont,411.4,smb_spawn,Dec,38.95936312
North Anna Piedmont,411.4,nh_adult,Dec,-25.00261689
North Anna Piedmont,411.4,nh_spawn,Dec,-30.98139833
North Anna Piedmont,411.4,rbs_spawn,Dec,22.03520698
North Anna Piedmont,411.4,shallow_slow,Dec,56.14644905
North Anna Piedmont,411.4,shallow_fast,Dec,9.13512659
North Anna Piedmont,411.4,deep_slow,Dec,-2.131655883
North Anna Piedmont,411.4,deep_fast,Dec,-15.59365624
North Anna Piedmont,411.4,l_rad,Dec,-35.65951065
North Anna Piedmont,411.4,e_comp,Dec,-29.49499025
North Anna Piedmont,411.4,benth_mac,Dec,22.42765794
Pamunkey Coastal Plain,1078.7,nh_adult,MAF,-14.32099616
Pamunkey Coastal Plain,1078.7,nh_spawn,MAF,49.05482353
Pamunkey Coastal Plain,1078.7,rbs_spawn,MAF,71.98524169
Pamunkey Coastal Plain,1078.7,shallow_slow,MAF,62.40509995
Pamunkey Coastal Plain,1078.7,shallow_fast,MAF,16.55473362
Pamunkey Coastal Plain,1078.7,deep_slow,MAF,8.562513652
Pamunkey Coastal Plain,1078.7,deep_fast,MAF,33.24411808
Pamunkey Coastal Plain,1078.7,as_juv,MAF,1.781045987
Pamunkey Coastal Plain,1078.7,as_spawn,MAF,-33.96226366
Pamunkey Coastal Plain,1078.7,l_rad,MAF,-12.9332904
Pamunkey Coastal Plain,1078.7,e_comp,MAF,-1.734832824
Pamunkey Coastal Plain,1078.7,benth_mac,MAF,62.02403361
Pamunkey Coastal Plain,1078.7,nh_adult,Jan,-8.562632925
Pamunkey Coastal Plain,1078.7,nh_spawn,Jan,92.65103534
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jan,92.85283505
Pamunkey Coastal Plain,1078.7,shallow_slow,Jan,49.9122606
Pamunkey Coastal Plain,1078.7,shallow_fast,Jan,-15.96299066
Pamunkey Coastal Plain,1078.7,deep_slow,Jan,13.416396
Pamunkey Coastal Plain,1078.7,deep_fast,Jan,50.30019117
Pamunkey Coastal Plain,1078.7,as_juv,Jan,2.454203081
Pamunkey Coastal Plain,1078.7,as_spawn,Jan,-22.24130991
Pamunkey Coastal Plain,1078.7,l_rad,Jan,17.83407021
Pamunkey Coastal Plain,1078.7,e_comp,Jan,25.34643991
Pamunkey Coastal Plain,1078.7,benth_mac,Jan,52.53413349
Pamunkey Coastal Plain,1078.7,nh_adult,Feb,-3.670365084
Pamunkey Coastal Plain,1078.7,nh_spawn,Feb,93.81720606
Pamunkey Coastal Plain,1078.7,rbs_spawn,Feb,96.13593679
Pamunkey Coastal Plain,1078.7,shallow_slow,Feb,29.20743109
Pamunkey Coastal Plain,1078.7,shallow_fast,Feb,-20.04368163
Pamunkey Coastal Plain,1078.7,deep_slow,Feb,18.33758399
Pamunkey Coastal Plain,1078.7,deep_fast,Feb,53.40442789
Pamunkey Coastal Plain,1078.7,as_juv,Feb,2.431301476
Pamunkey Coastal Plain,1078.7,as_spawn,Feb,-20.38461422
Pamunkey Coastal Plain,1078.7,l_rad,Feb,31.61931958
Pamunkey Coastal Plain,1078.7,e_comp,Feb,37.03267938
Pamunkey Coastal Plain,1078.7,benth_mac,Feb,48.5408999
Pamunkey Coastal Plain,1078.7,nh_adult,Mar,-2.152866256
Pamunkey Coastal Plain,1078.7,nh_spawn,Mar,94.71181776
Pamunkey Coastal Plain,1078.7,rbs_spawn,Mar,100.2000975
Pamunkey Coastal Plain,1078.7,shallow_slow,Mar,35.89386401
Pamunkey Coastal Plain,1078.7,shallow_fast,Mar,-18.82211306
Pamunkey Coastal Plain,1078.7,deep_slow,Mar,23.03945623
Pamunkey Coastal Plain,1078.7,deep_fast,Mar,56.0313943
Pamunkey Coastal Plain,1078.7,as_juv,Mar,2.606635782
Pamunkey Coastal Plain,1078.7,as_spawn,Mar,-19.0940525
Pamunkey Coastal Plain,1078.7,l_rad,Mar,37.42787516
Pamunkey Coastal Plain,1078.7,e_comp,Mar,40.96942267
Pamunkey Coastal Plain,1078.7,benth_mac,Mar,46.53708592
Pamunkey Coastal Plain,1078.7,nh_adult,Apr,-6.044808746
Pamunkey Coastal Plain,1078.7,nh_spawn,Apr,117.6321429
Pamunkey Coastal Plain,1078.7,rbs_spawn,Apr,100.0891621
Pamunkey Coastal Plain,1078.7,shallow_slow,Apr,31.38885105
Pamunkey Coastal Plain,1078.7,shallow_fast,Apr,-20.71880212
Pamunkey Coastal Plain,1078.7,deep_slow,Apr,13.65033982
Pamunkey Coastal Plain,1078.7,deep_fast,Apr,54.25897941
Pamunkey Coastal Plain,1078.7,as_juv,Apr,2.441875532
Pamunkey Coastal Plain,1078.7,as_spawn,Apr,-21.75434112
Pamunkey Coastal Plain,1078.7,l_rad,Apr,23.9935068
Pamunkey Coastal Plain,1078.7,e_comp,Apr,31.14604732
Pamunkey Coastal Plain,1078.7,benth_mac,Apr,47.05888114
Pamunkey Coastal Plain,1078.7,nh_adult,May,-11.53164053
Pamunkey Coastal Plain,1078.7,nh_spawn,May,118.5771846
Pamunkey Coastal Plain,1078.7,rbs_spawn,May,99.05847989
Pamunkey Coastal Plain,1078.7,shallow_slow,May,55.43682625
Pamunkey Coastal Plain,1078.7,shallow_fast,May,6.347732544
Pamunkey Coastal Plain,1078.7,deep_slow,May,10.35368375
Pamunkey Coastal Plain,1078.7,deep_fast,May,42.49275178
Pamunkey Coastal Plain,1078.7,as_juv,May,2.392504872
Pamunkey Coastal Plain,1078.7,as_spawn,May,-28.88602368
Pamunkey Coastal Plain,1078.7,l_rad,May,1.291401959
Pamunkey Coastal Plain,1078.7,e_comp,May,10.03453446
Pamunkey Coastal Plain,1078.7,benth_mac,May,56.35224874
Pamunkey Coastal Plain,1078.7,nh_adult,Jun,-18.82888786
Pamunkey Coastal Plain,1078.7,nh_spawn,Jun,40.294719
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jun,64.52110046
Pamunkey Coastal Plain,1078.7,shallow_slow,Jun,69.09643253
Pamunkey Coastal Plain,1078.7,shallow_fast,Jun,109.248349
Pamunkey Coastal Plain,1078.7,deep_slow,Jun,7.684374628
Pamunkey Coastal Plain,1078.7,deep_fast,Jun,21.27521538
Pamunkey Coastal Plain,1078.7,as_juv,Jun,1.763978295
Pamunkey Coastal Plain,1078.7,as_spawn,Jun,-36.6280896
Pamunkey Coastal Plain,1078.7,l_rad,Jun,-21.59567071
Pamunkey Coastal Plain,1078.7,e_comp,Jun,-8.181872754
Pamunkey Coastal Plain,1078.7,benth_mac,Jun,98.16009101
Pamunkey Coastal Plain,1078.7,nh_adult,Jul,-27.6898351
Pamunkey Coastal Plain,1078.7,nh_spawn,Jul,-6.002179165
Pamunkey Coastal Plain,1078.7,rbs_spawn,Jul,18.97159984
Pamunkey Coastal Plain,1078.7,shallow_slow,Jul,82.1755433
Pamunkey Coastal Plain,1078.7,shallow_fast,Jul,64.4011979
Pamunkey Coastal Plain,1078.7,deep_slow,Jul,2.913486713
Pamunkey Coastal Plain,1078.7,deep_fast,Jul,-5.121472587
Pamunkey Coastal Plain,1078.7,as_juv,Jul,0.87360012
Pamunkey Coastal Plain,1078.7,as_spawn,Jul,-50.70594571
Pamunkey Coastal Plain,1078.7,l_rad,Jul,-35.49553568
Pamunkey Coastal Plain,1078.7,e_comp,Jul,-14.17389606
Pamunkey Coastal Plain,1078.7,benth_mac,Jul,120.9064226
Pamunkey Coastal Plain,1078.7,nh_adult,Aug,-32.05657778
Pamunkey Coastal Plain,1078.7,nh_spawn,Aug,-25.92670545
Pamunkey Coastal Plain,1078.7,rbs_spawn,Aug,8.275916527
Pamunkey Coastal Plain,1078.7,shallow_slow,Aug,79.59292936
Pamunkey Coastal Plain,1078.7,shallow_fast,Aug,27.35757432
Pamunkey Coastal Plain,1078.7,deep_slow,Aug,-2.276493035
Pamunkey Coastal Plain,1078.7,deep_fast,Aug,-23.59118186
Pamunkey Coastal Plain,1078.7,as_juv,Aug,0.298006732
Pamunkey Coastal Plain,1078.7,as_spawn,Aug,-56.15160781
Pamunkey Coastal Plain,1078.7,l_rad,Aug,-39.58202871
Pamunkey Coastal Plain,1078.7,e_comp,Aug,-16.032986
Pamunkey Coastal Plain,1078.7,benth_mac,Aug,107.1108743
Pamunkey Coastal Plain,1078.7,nh_adult,Sep,-33.97172645
Pamunkey Coastal Plain,1078.7,nh_spawn,Sep,-29.34109613
Pamunkey Coastal Plain,1078.7,rbs_spawn,Sep,8.206277444
Pamunkey Coastal Plain,1078.7,shallow_slow,Sep,69.86820498
Pamunkey Coastal Plain,1078.7,shallow_fast,Sep,22.14018267
Pamunkey Coastal Plain,1078.7,deep_slow,Sep,-5.001222052
Pamunkey Coastal Plain,1078.7,deep_fast,Sep,-30.04916461
Pamunkey Coastal Plain,1078.7,as_juv,Sep,0.17400628
Pamunkey Coastal Plain,1078.7,as_spawn,Sep,-56.50540706
Pamunkey Coastal Plain,1078.7,l_rad,Sep,-40.3534425
Pamunkey Coastal Plain,1078.7,e_comp,Sep,-17.76423131
Pamunkey Coastal Plain,1078.7,benth_mac,Sep,102.0569686
Pamunkey Coastal Plain,1078.7,nh_adult,Oct,-30.0212186
Pamunkey Coastal Plain,1078.7,nh_spawn,Oct,-15.53394591
Pamunkey Coastal Plain,1078.7,rbs_spawn,Oct,12.36454422
Pamunkey Coastal Plain,1078.7,shallow_slow,Oct,74.57613681
Pamunkey Coastal Plain,1078.7,shallow_fast,Oct,39.78776461
Pamunkey Coastal Plain,1078.7,deep_slow,Oct,1.393756235
Pamunkey Coastal Plain,1078.7,deep_fast,Oct,-12.87935444
Pamunkey Coastal Plain,1078.7,as_juv,Oct,0.738211752
Pamunkey Coastal Plain,1078.7,as_spawn,Oct,-51.74767409
Pamunkey Coastal Plain,1078.7,l_rad,Oct,-36.98457171
Pamunkey Coastal Plain,1078.7,e_comp,Oct,-15.02440525
Pamunkey Coastal Plain,1078.7,benth_mac,Oct,104.4530556
Pamunkey Coastal Plain,1078.7,nh_adult,Nov,-19.11853004
Pamunkey Coastal Plain,1078.7,nh_spawn,Nov,29.83616791
Pamunkey Coastal Plain,1078.7,rbs_spawn,Nov,63.34674703
Pamunkey Coastal Plain,1078.7,shallow_slow,Nov,69.86820498
Pamunkey Coastal Plain,1078.7,shallow_fast,Nov,85.64412848
Pamunkey Coastal Plain,1078.7,deep_slow,Nov,7.62414574
Pamunkey Coastal Plain,1078.7,deep_fast,Nov,20.16861486
Pamunkey Coastal Plain,1078.7,as_juv,Nov,1.618778521
Pamunkey Coastal Plain,1078.7,as_spawn,Nov,-36.9336121
Pamunkey Coastal Plain,1078.7,l_rad,Nov,-22.51996171
Pamunkey Coastal Plain,1078.7,e_comp,Nov,-8.424060735
Pamunkey Coastal Plain,1078.7,benth_mac,Nov,107.1108743
Pamunkey Coastal Plain,1078.7,nh_adult,Dec,-11.69604701
Pamunkey Coastal Plain,1078.7,nh_spawn,Dec,79.35179726
Pamunkey Coastal Plain,1078.7,rbs_spawn,Dec,88.63749444
Pamunkey Coastal Plain,1078.7,shallow_slow,Dec,59.19062349
Pamunkey Coastal Plain,1078.7,shallow_fast,Dec,22.78262314
Pamunkey Coastal Plain,1078.7,deep_slow,Dec,10.07156893
Pamunkey Coastal Plain,1078.7,deep_fast,Dec,40.34709967
Pamunkey Coastal Plain,1078.7,as_juv,Dec,2.123298986
Pamunkey Coastal Plain,1078.7,as_spawn,Dec,-29.61655348
Pamunkey Coastal Plain,1078.7,l_rad,Dec,-0.447924903
Pamunkey Coastal Plain,1078.7,e_comp,Dec,8.751369344
Pamunkey Coastal Plain,1078.7,benth_mac,Dec,58.60870506
Plains Mill,331.6,riffle,MAF,9.262731227
Plains Mill,331.6,fast_gen,MAF,-7.199027887
Plains Mill,331.6,pool_run,MAF,-4.891985028
Plains Mill,331.6,pool_cov,MAF,5.787224375
Plains Mill,331.6,alg_mid,MAF,17.00745016
Plains Mill,331.6,riffle,Jan,27.24162808
Plains Mill,331.6,fast_gen,Jan,17.66692066
Plains Mill,331.6,pool_run,Jan,13.64753194
Plains Mill,331.6,pool_cov,Jan,14.33170842
Plains Mill,331.6,alg_mid,Jan,16.76209359
Plains Mill,331.6,riffle,Feb,39.46341286
Plains Mill,331.6,fast_gen,Feb,24.31433261
Plains Mill,331.6,pool_run,Feb,16.90240539
Plains Mill,331.6,pool_cov,Feb,18.62188873
Plains Mill,331.6,alg_mid,Feb,17.64184244
Plains Mill,331.6,riffle,Mar,69.9603076
Plains Mill,331.6,fast_gen,Mar,46.79797381
Plains Mill,331.6,pool_run,Mar,39.52475359
Plains Mill,331.6,pool_cov,Mar,34.70641208
Plains Mill,331.6,alg_mid,Mar,19.42245651
Plains Mill,331.6,riffle,Apr,64.54109399
Plains Mill,331.6,fast_gen,Apr,31.57463582
Plains Mill,331.6,pool_run,Apr,21.7809961
Plains Mill,331.6,pool_cov,Apr,20.53361457
Plains Mill,331.6,alg_mid,Apr,18.28889419
Plains Mill,331.6,riffle,May,36.95967581
Plains Mill,331.6,fast_gen,May,23.54890646
Plains Mill,331.6,pool_run,May,16.7222403
Plains Mill,331.6,pool_cov,May,18.43756317
Plains Mill,331.6,alg_mid,May,18.48959099
Plains Mill,331.6,riffle,Jun,3.342865093
Plains Mill,331.6,fast_gen,Jun,-10.21264127
Plains Mill,331.6,pool_run,Jun,-7.444868727
Plains Mill,331.6,pool_cov,Jun,-1.632849014
Plains Mill,331.6,alg_mid,Jun,19.78397562
Plains Mill,331.6,riffle,Jul,-17.9810911
Plains Mill,331.6,fast_gen,Jul,-20.97873175
Plains Mill,331.6,pool_run,Jul,-15.30985667
Plains Mill,331.6,pool_cov,Jul,-17.00052625
Plains Mill,331.6,alg_mid,Jul,17.36684091
Plains Mill,331.6,riffle,Aug,-16.97084685
Plains Mill,331.6,fast_gen,Aug,-21.60527784
Plains Mill,331.6,pool_run,Aug,-15.67906573
Plains Mill,331.6,pool_cov,Aug,-16.11898489
Plains Mill,331.6,alg_mid,Aug,16.34273349
Plains Mill,331.6,riffle,Sep,-17.60178703
Plains Mill,331.6,fast_gen,Sep,-22.36082834
Plains Mill,331.6,pool_run,Sep,-16.32741062
Plains Mill,331.6,pool_cov,Sep,-16.5348145
Plains Mill,331.6,alg_mid,Sep,16.22806717
Plains Mill,331.6,riffle,Oct,-17.28472053
Plains Mill,331.6,fast_gen,Oct,-21.98764735
Plains Mill,331.6,pool_run,Oct,-15.61571955
Plains Mill,331.6,pool_cov,Oct,-16.11898489
Plains Mill,331.6,alg_mid,Oct,16.23297847
Plains Mill,331.6,riffle,Nov,-12.88703449
Plains Mill,331.6,fast_gen,Nov,-16.15627569
Plains Mill,331.6,pool_run,Nov,-12.37842833
Plains Mill,331.6,pool_cov,Nov,-14.11757029
Plains Mill,331.6,alg_mid,Nov,16.92602819
Plains Mill,331.6,riffle,Dec,11.20990908
Plains Mill,331.6,fast_gen,Dec,-4.859428222
Plains Mill,331.6,pool_run,Dec,-0.807058621
Plains Mill,331.6,pool_cov,Dec,9.297085746
Plains Mill,331.6,alg_mid,Dec,16.33958992
Posey Hollow,737.8,riffle,MAF,NA
Posey Hollow,737.8,fast_gen,MAF,1.676994556
Posey Hollow,737.8,pool_run,MAF,13.86513828
Posey Hollow,737.8,pool_cov,MAF,11.1660544
Posey Hollow,737.8,alg_mid,MAF,57.57009665
Posey Hollow,737.8,riffle,Jan,NA
Posey Hollow,737.8,fast_gen,Jan,4.062780607
Posey Hollow,737.8,pool_run,Jan,15.2161851
Posey Hollow,737.8,pool_cov,Jan,11.33067813
Posey Hollow,737.8,alg_mid,Jan,55.93231245
Posey Hollow,737.8,riffle,Feb,NA
Posey Hollow,737.8,fast_gen,Feb,11.79348464
Posey Hollow,737.8,pool_run,Feb,26.04685025
Posey Hollow,737.8,pool_cov,Feb,11.01380466
Posey Hollow,737.8,alg_mid,Feb,59.61032908
Posey Hollow,737.8,riffle,Mar,NA
Posey Hollow,737.8,fast_gen,Mar,25.33957364
Posey Hollow,737.8,pool_run,Mar,36.02706835
Posey Hollow,737.8,pool_cov,Mar,9.084204545
Posey Hollow,737.8,alg_mid,Mar,57.60201722
Posey Hollow,737.8,riffle,Apr,NA
Posey Hollow,737.8,fast_gen,Apr,23.79263491
Posey Hollow,737.8,pool_run,Apr,35.3838486
Posey Hollow,737.8,pool_cov,Apr,7.681782083
Posey Hollow,737.8,alg_mid,Apr,59.93750333
Posey Hollow,737.8,riffle,May,NA
Posey Hollow,737.8,fast_gen,May,11.97476346
Posey Hollow,737.8,pool_run,May,26.24580122
Posey Hollow,737.8,pool_cov,May,10.08780176
Posey Hollow,737.8,alg_mid,May,59.54922462
Posey Hollow,737.8,riffle,Jun,NA
Posey Hollow,737.8,fast_gen,Jun,3.732587993
Posey Hollow,737.8,pool_run,Jun,14.8699815
Posey Hollow,737.8,pool_cov,Jun,11.01046526
Posey Hollow,737.8,alg_mid,Jun,57.58995406
Posey Hollow,737.8,riffle,Jul,NA
Posey Hollow,737.8,fast_gen,Jul,-1.91712789
Posey Hollow,737.8,pool_run,Jul,10.60227902
Posey Hollow,737.8,pool_cov,Jul,11.80722281
Posey Hollow,737.8,alg_mid,Jul,53.26179247
Posey Hollow,737.8,riffle,Aug,NA
Posey Hollow,737.8,fast_gen,Aug,-4.007633705
Posey Hollow,737.8,pool_run,Aug,4.603400179
Posey Hollow,737.8,pool_cov,Aug,11.33067813
Posey Hollow,737.8,alg_mid,Aug,53.85250037
Posey Hollow,737.8,riffle,Sep,NA
Posey Hollow,737.8,fast_gen,Sep,-8.361024748
Posey Hollow,737.8,pool_run,Sep,0.474932628
Posey Hollow,737.8,pool_cov,Sep,11.67962532
Posey Hollow,737.8,alg_mid,Sep,63.92359581
Posey Hollow,737.8,riffle,Oct,NA
Posey Hollow,737.8,fast_gen,Oct,-6.970464941
Posey Hollow,737.8,pool_run,Oct,2.404342084
Posey Hollow,737.8,pool_cov,Oct,11.59035311
Posey Hollow,737.8,alg_mid,Oct,59.65584783
Posey Hollow,737.8,riffle,Nov,NA
Posey Hollow,737.8,fast_gen,Nov,-3.805780522
Posey Hollow,737.8,pool_run,Nov,7.059753472
Posey Hollow,737.8,pool_cov,Nov,12.31145736
Posey Hollow,737.8,alg_mid,Nov,49.74706848
Posey Hollow,737.8,riffle,Dec,NA
Posey Hollow,737.8,fast_gen,Dec,2.500780668
Posey Hollow,737.8,pool_run,Dec,14.4372331
Posey Hollow,737.8,pool_cov,Dec,11.0802044
Posey Hollow,737.8,alg_mid,Dec,57.60201722
Rt 648,743.1,riffle,MAF,NA
Rt 648,743.1,fast_gen,MAF,18.23603828
Rt 648,743.1,pool_run,MAF,9.126814122
Rt 648,743.1,pool_cov,MAF,-14.21426949
Rt 648,743.1,alg_mid,MAF,75.29604807
Rt 648,743.1,riffle,Jan,NA
Rt 648,743.1,fast_gen,Jan,46.55979422
Rt 648,743.1,pool_run,Jan,10.41013593
Rt 648,743.1,pool_cov,Jan,-10.62580482
Rt 648,743.1,alg_mid,Jan,75.03008512
Rt 648,743.1,riffle,Feb,NA
Rt 648,743.1,fast_gen,Feb,57.39885786
Rt 648,743.1,pool_run,Feb,12.93682619
Rt 648,743.1,pool_cov,Feb,8.698107476
Rt 648,743.1,alg_mid,Feb,74.88339176
Rt 648,743.1,riffle,Mar,NA
Rt 648,743.1,fast_gen,Mar,64.17615428
Rt 648,743.1,pool_run,Mar,34.83808037
Rt 648,743.1,pool_cov,Mar,11.46760984
Rt 648,743.1,alg_mid,Mar,72.17124223
Rt 648,743.1,riffle,Apr,NA
Rt 648,743.1,fast_gen,Apr,70.03681324
Rt 648,743.1,pool_run,Apr,30.11761019
Rt 648,743.1,pool_cov,Apr,11.35666221
Rt 648,743.1,alg_mid,Apr,70.97508395
Rt 648,743.1,riffle,May,NA
Rt 648,743.1,fast_gen,May,67.31907358
Rt 648,743.1,pool_run,May,13.10384391
Rt 648,743.1,pool_cov,May,8.748461062
Rt 648,743.1,alg_mid,May,73.02270526
Rt 648,743.1,riffle,Jun,NA
Rt 648,743.1,fast_gen,Jun,56.83203839
Rt 648,743.1,pool_run,Jun,10.05317958
Rt 648,743.1,pool_cov,Jun,-12.34087934
Rt 648,743.1,alg_mid,Jun,72.03482154
Rt 648,743.1,riffle,Jul,NA
Rt 648,743.1,fast_gen,Jul,5.317607225
Rt 648,743.1,pool_run,Jul,7.192836036
Rt 648,743.1,pool_cov,Jul,-16.04208959
Rt 648,743.1,alg_mid,Jul,74.39667012
Rt 648,743.1,riffle,Aug,NA
Rt 648,743.1,fast_gen,Aug,1.619381451
Rt 648,743.1,pool_run,Aug,3.716171388
Rt 648,743.1,pool_cov,Aug,-18.74557666
Rt 648,743.1,alg_mid,Aug,74.20122855
Rt 648,743.1,riffle,Sep,NA
Rt 648,743.1,fast_gen,Sep,-5.808136628
